-9927278,-6875163,-21553,1228f91a-cd52-40d9-9fb5-0179c09d4897,322609b9-94f3-4658-8028-3b812c589212
-2180889,-7619146,-7357169,695c0b3d-f1c3-474c-9459-2f313584c5a4,87da1cba-43a7-4fb8-80da-79da9bf40e98
-3482701,-6762880,-8889578,036f2bb2-a97d-41f3-9e0c-cd08d1b3726a,d3c41825-4bad-4b0d-97f1-2acae64e7865
-358649,-5109901,-3148196,c1a1b0c0-c41e-4f88-8da0-b087bb572ff5,d72292f2-b848-4346-8545-d754e6c2d4fa
-9041689,-364012,-3619990,cea1b35d-afad-4688-a3d8-991888deef00,0426d99b-476b-45e5-87b2-ef810005ac75
-9668674,990510,-7398535,46ad49e2-dc6c-4647-b967-687acff4e5d2,bedc8230-be64-4401-b072-3583efc9ea27
-9480591,-4408193,-9379897,1449ae09-dfdd-46e3-bfc4-f388458988c7,9345e6b9-cfbe-4f43-8b1b-e8c1e9f4a0e7
-8417166,-2445637,-2194333,4f4de1c8-b5d2-4a79-885e-5922677bfd76,2bdcf09b-e252-4cd7-b1dc-35c451d0ab87
-6089774,-5099427,-1730418,d69e761f-1c4b-4b30-9d04-64bf68f0afcf,cfedcadc-2ab0-4aaa-acb0-961b10526218
-2500730,202234,-7142154,ac9bbaf2-3850-418a-a6ad-d9fffaa26d16,9ac63cee-fbca-4a2b-9f2f-327a3a022bd8
-2140641,-8580107,-6519325,a9af1707-6806-4812-850b-b0f5ed961d1d,0e60a3a8-c7cd-47ee-a66a-0a584a1b3541
-762245,-7992888,-9931495,2028c1ae-1c60-4f1e-976d-c716ab5b5e68,549ede30-1c3b-44d5-8f4a-4c04f3980e00
-1857168,552110,-4794328,c0e717b8-154a-4045-b776-f7245f5cfc99,a39ec943-1f83-4005-9ada-fdb56edc9d81
-4123507,-6472466,-2121095,23eb73bf-5850-4e97-b123-6e3ebb792848,a0719b78-6e8f-47cb-b0e9-fc895733ebdc
-7534121,-311151,-2131808,5cb37594-7114-44c1-af8c-0961a79c481b,c0e058d6-c9c6-41a1-8d95-e3030da84db8
-3804693,-3782332,-1114728,ba69aaa7-e11f-4cb8-854d-6cc847a8385c,4a98a6c1-7d2f-4a8a-85c2-ce1e5f5292f4
-1265497,-9997536,-7649170,83ad9f81-af79-4fc4-8816-b3ea6a5f0852,55fce94e-ad23-40cb-9aad-827b17e1ad2f
-2051652,-7173938,-9891456,ee9539d7-006c-4a72-bee8-d28f99806878,630bbb5e-d83c-4310-842d-f62cf0c60059
-9143685,-1014254,-1860496,e6f80201-8205-4907-ad71-7db5a22b7777,3003a0df-b511-453d-a194-5954bd09169f
-2452386,-4747720,-8399465,cc39dd90-06f0-4ae7-a701-b5222ff9a8b1,64ab6034-0a6a-42aa-ae96-a3b6e3457566
-3380858,-7623232,-9690322,3e95f4dd-6cfb-4618-8c0d-c45e181094a2,9245ce3e-61f8-4cff-a29a-87351d2f2744
-4722167,-9112111,-7184642,316bde27-a5ed-494e-9787-8789b13ef2b8,fe55c7c4-9758-4cc7-9121-deff7af77959
-7294947,-1280046,-1491104,6ea74884-c9c8-4b50-8452-e633555e3750,ea575c4d-0970-4182-9eeb-b25da7b2aded
-9012541,-8220392,-5092513,a4f7b0e1-a8e6-4610-b4d9-c9a3ff46b4f0,7b6c7bae-b85e-41f6-91bc-cb234e905111
-5085633,-9275855,-2142660,9712c5cf-d7c4-4b3f-a162-5d81a941aae2,12c4a485-672e-40d6-abdd-0d9879edca26
-4449264,-9080580,-2206751,ceb19894-9e98-4077-97e3-74887c0a9054,a920e749-8a18-40bb-a738-8770668ec943
-704946,-4510840,6039,4fe5f332-7f77-4835-9022-342b3c290dae,5eeb2554-5b8a-481d-9f6f-8a0fa86d108f
-1160569,322864,-1741981,643b39df-5ff7-4840-b5db-0a03c4a463f9,ae39bcce-2f3e-4f7e-882c-c023b1a9cfec
-2748603,-7689868,-8128640,88ba8d90-8c7f-455a-a648-e9edc7105ed0,ce3669a0-a755-487e-bd4d-584d1cdee964
665927,-9595615,-7412746,14add19e-591d-40a6-bd28-cd1ea6398abb,9cea8e5c-3049-49c6-9de3-cba735c896fe
-4663730,-1252461,-2493712,6eebf173-fad7-4809-aae6-a69cb5eabc87,afc1b55e-b28d-4c57-a0f5-7e7f50c4798e
-279142,-885321,-1864075,a50f6457-7e0c-4c35-8919-3fc22e11775f,5f7535bd-55d9-40b0-85d4-261cad7f72fd
296975,-80942,-7791133,ffff60e1-cb98-4149-939e-55650b553496,4b144b6f-2e18-4cf8-9d5e-ee0c3935592e
-6855592,-5588485,-9389967,81eb0553-a40e-492b-9b1f-3171f9a77482,bc93b868-b598-4dda-bdbe-3b148980743c
-3403369,-4485830,-3849027,bb8a8a5d-16da-4554-86b9-95dd7e018307,01cbd480-8547-4953-b52a-481b7d67d633
-3218286,-2642889,-7624741,5a9ba028-6faf-4676-ae2c-af1b9ded2761,4cc4a49b-55a4-4640-a2d1-1171a186529f
-4085392,-9437607,-402852,57a41692-3010-47de-a68e-c886aab606c6,6c8bc878-6ce7-4297-9186-e21d74839cfb
-5954351,-3005264,-6469295,ea274011-c239-427b-8023-e32b22184fb3,bbd614d7-7993-4036-89f1-6d510a32adf9
-1949170,-6953607,-1704927,aa62b8e4-4881-4763-8fec-0e3eea4e48d5,9972821b-11c5-4732-bcd0-bba43786a3b1
-7964299,-1636066,946248,f87f9e91-f852-4ed2-88c1-87ba0825b6cf,4c581486-bcde-4243-b2ae-b6e11c5f09bc
-108775,-6562038,-3680221,de43be46-63cb-4873-bb83-3c3d666217b7,4cb75ff1-2f24-4317-86a1-fa23c28ce4ca
-2387137,-8431317,-8228375,c8a63414-27e1-4b3b-a09c-7d12a60b2913,38be7f80-84f9-4ac1-ab85-df0da2444dbb
-4216049,-6784259,-5906735,3f7f5bbf-0757-4f47-a7dd-95a830e7432e,0c74922a-dcc7-44fd-bbe8-b62d73a02776
-4738213,270700,159406,f8abbc4f-f550-4271-a783-782a5c19224c,ae8524a0-b5f7-4892-ae13-8cdbdcda3202
-6642443,-9909091,-8358279,eca4632d-ef81-4278-8bbc-d64d8b535315,5b37bd97-fdad-4c21-9ad4-24df1246b666
-7836255,-8145060,-4129086,09922eb8-9ec2-4c86-b8fb-431bc5729e25,fd0ea1f6-d5a2-4d90-b6e5-46486ee12397
-6435749,-2349512,-8951760,3de7774d-16ed-4dae-b8b9-7d4cf09c1999,d76bea04-0fd4-4bea-9f52-ec35449ea3be
-129160,-7034558,-1381064,da8ca315-31d0-4bfe-851a-5b15b5b27531,c5e72d77-b5c5-4292-a0e9-ec94eba9c2ee
-6147928,-524830,-2322407,1e27d682-7f88-4573-8c3a-5254f056d79c,82c3d0a5-e17b-4fa9-911c-42a35e2d7671
-1982272,-9807082,-3725531,595f8304-3bc6-4e69-a182-0b355cdd7dac,63681f50-59d8-4faa-956e-9086c08d727d
-8480791,-2161705,-9618676,97d44231-321e-415f-802b-574ffdc37af5,427d9431-6ba1-4b04-9688-04b76440dd2e
-9811329,-7541365,-6825634,6c0d03d9-6d35-4678-b645-ecfd5588a8b3,d21e4e42-cdd0-4466-b403-87692ef4bc11
-6477204,-2255023,-3438328,d9e1dc8c-439d-404b-ba29-0950c08c689d,7a755a2b-bfff-471a-8e56-bed6df4ee5e2
-6384476,-9774581,-9730435,0999530c-03a6-4105-8e02-ab63b35814ca,74bf7376-df30-44ae-8746-d2357a752da0
-9472753,-1224872,-7512191,68368a42-afaa-401f-9f7c-64df8acbfd90,56e64098-5114-4985-b6ab-5b3a4749e077
-3055830,-5428015,-9379495,83829845-6f87-4bfd-a18b-eac0e4e43bb5,3fde2a6c-58f6-4384-89af-4e4304aa3927
-1691696,-4035676,-5454915,9e6ca7e0-ca7e-44b0-894b-81daabb5b83f,d04fae8a-0a90-4e51-ad9a-706ee6639733
-5004630,-8355281,-896863,c04b4704-90bc-490b-b48a-ba8eaf38d485,6d45eb7a-e416-4080-a1b3-45f16d158dff
278227,-7657983,-9252878,59be8f4e-c844-40fe-b47e-2484df1b00a1,701f44fb-972c-41e8-a11e-757c4dacf624
880414,-9625,66110,9ba925ce-377d-4b3b-b8c8-2ddf549eb677,baf7e0fd-cdde-4b7b-942a-9e98c866a21c
-9925097,-360152,90741,01a18a38-c78f-40ff-8e7f-ebc743e996f2,b8265d14-e2a3-4900-bc93-ca75b806a8ba
-956167,-5600209,-1801865,df566c0b-200e-4528-9219-1a3935769dc4,c5f02fa4-1b83-4066-a5e5-e4c345acf08c
-920101,-5057868,-6722713,598bce77-84dd-438a-a999-df792d8301f5,e8cc13c6-5cb8-4a95-ab2b-d6e94471b8a8
-8901963,-9652425,-2643536,1617310f-72ff-42ed-90c1-d4ea29501152,11388102-95c5-4edb-a9d9-31a0658e8cfd
-9653710,-6371940,-6972835,184f3df5-e254-460e-abbb-e44a67f43782,9832cb4a-c523-42b7-9783-97d96e409913
-7192037,-1478123,-1453635,b8aad2c2-c846-4f16-836f-937ccc773403,1870f3cb-09d9-4120-89f9-8e7ff4b9a19d
726325,695654,-6543410,908f7b42-0f94-4a42-8478-b7a61351e545,84732eba-058b-41a9-be9e-bd61bda85e27
-5920420,-4694160,141429,281d40de-7720-4071-ba05-fac1496ae2b1,edc163c8-8902-4185-bf5a-af9906824b4c
-6877406,-8969671,-1423067,ae11344b-a5f5-40a6-81bb-1a823a639dfd,cc72406d-0e41-4867-8741-a4c8682ced57
-9446224,-2730174,-8536854,1f1d563c-eb96-44c6-a7d2-c8c3cff40c98,debeb005-ff1e-4f35-a1c1-a7f0d4c8dcb5
-2234996,-2622153,-2508711,92c48a40-1c9a-47d5-a972-863202c4f3a8,9fd767d6-2ddb-449c-a12e-84e90f4ad08f
-2155613,-7165035,-4633998,a1c4dfc9-743b-4ea9-ac06-8b211bf00bdf,59ec1eb9-6e1b-4385-839d-64f97b8f37f8
823796,649176,-3589082,3e74f9de-1a6c-4362-8f28-a56207c121ae,5015dfdc-57c0-47c3-8890-3c6ffa31a115
-6320570,-7789169,-4104007,7fec45dd-ad80-4614-b9b5-70bc97f43bb4,54072072-8c33-4d02-a9f7-cc20e6b0ef55
-7212304,693219,525048,c82137f9-e517-48d9-89a8-70486b81a4b0,bcf571e3-3864-4899-a76c-77d96cacf46e
-3460388,-5267027,-9380230,f8eb5e3f-1d76-4db6-8f81-66bbcb312fb0,8eed5262-9718-4b7b-a9da-66ff8f73ed28
493794,-5334087,-2452424,33ca30d3-98d5-4d4e-a83f-0f8cae8543f4,f2e5b003-8ebc-46bf-ae08-be9c203f66e4
-5597492,-9245495,-8133874,84e4a257-18f2-4828-b7ae-8fde018bca79,d3e2ba26-a6fd-4b1e-a551-400b4feabb6b
-3008120,-7008034,697852,dcbceab3-6ce7-482d-8803-d2b4a48b9485,0d8ca168-7097-434d-8fa0-2e3369337258
-2227421,-3537910,-9314295,078aad8b-a20b-405b-81b9-cb27e48cb60f,660996a0-a365-4812-8913-1738d3635b9a
-1821684,-6203608,341082,6c3f2fa5-4cfc-41c2-b9cf-f69407763676,79f65767-da67-45d3-9822-f16f2577b9ea
-1175187,-8465009,-5248198,7d7f7c20-29b5-4141-a6d2-48c4e0032956,51b8f348-5bdd-4ff3-9dbf-6c811cc53d46
-9738209,-1825210,-5922415,127357b3-0bf2-451f-8e62-4e976e3b4c04,de0717e1-f648-46ec-97c5-123ae938573d
-4880252,-863296,-6248042,791f6d58-f481-4242-a570-4519ef6a3029,eeee7b0c-366c-4174-8640-a60296ca82e3
-4743847,-2906622,-8363513,38f75d50-8bf0-418f-8c33-831124e62ada,8028d936-fd07-4cd5-89e5-2d59bbffb20c
-634878,-4564077,79713,94c973d0-7977-4d2b-87cb-ed6971833df8,2d6faf4a-b3df-4680-a94f-5f182f9d2471
-4267696,-8660871,-7143329,0a55db84-aa22-4331-86c2-c4afa3e440e6,f3850e98-1928-4d3c-8dd8-747b154b9a57
-6239357,-9964947,-865009,b7b77494-44f0-43d4-b268-b5ea97742d78,2d168344-0c42-46c0-a89f-6e63f9a4c016
-7916235,-5436642,-2535846,4b542253-30c1-4639-9467-90c62a6f91ac,42474b5a-f4ed-4b40-93d7-4d9cdb508a15
-5270488,-3555790,-198140,81ea1d33-cf3a-4109-bf3e-1b00a0b9d6fa,5af53f99-294f-47c7-b001-153b0cbb01bd
-5982888,-2621553,-6440828,efecda4e-8f9f-4488-bfb7-2ace60a2693b,3300a60f-3289-4d7d-ad57-9690ccb4af6e
-8052803,-2542680,-8485530,e660afdb-64cc-4d60-ac89-9f6ef7587e0f,f8622db7-32a2-43a6-91ee-1c348cd70816
-730705,-2677232,-6680795,86b08fa6-b58f-441b-8844-dd624a782b0e,bca07001-6505-4620-b43b-e13d61f15134
-6331400,-565959,-9472863,f8576f5a-3dfe-4af7-994d-2b603189e6d5,e64c817a-12ab-41f1-ba05-77366a0ca90b
-605250,-734550,-6082376,de74ce09-d880-4674-9032-49c0324ce75b,388cd103-490a-46b9-a800-1bd68065c5e7
340788,-2998705,-921071,db9ca570-f592-43f8-85ae-6020df3d47d8,b9f73335-bb34-4960-b165-871d75c422ed
-6496266,-7252401,-6994596,05997c48-a64f-4a20-aca3-62488fff3598,c4099380-4989-4acb-81f4-b8cd74bfde1e
-1144547,-6040194,-4247426,8e3464c0-b31e-48ac-ab2e-f1b388c0076b,f5de988c-37f8-473d-9a8c-0fe236cdbd75
-7841367,-3068622,-6031482,8b9640ff-d184-4ea9-871e-3f0d4b1003a2,7f16a5b0-853f-4bb5-b3e2-f82ff0802636
-4182736,-2397767,-7744489,4ba3b974-bafc-45ef-a3e6-36968a458a19,dd2bdaad-c50a-462e-a15d-a14ef26cfd43
-874824,-2142657,-8449247,3898436a-85aa-4e7d-ae12-36c31d268a82,d3c30a01-54ef-4d22-af2e-1474df18f814
-5266489,-4053793,-4009971,aa67ce14-a701-4add-8662-4e2e1a737005,8b8aae3f-c290-4888-8d64-9e20daa0c264
-5649529,-1081755,-7248214,0a280d79-a6c4-4428-aacf-448c2459707b,aa84ed6d-1568-43a7-b84c-a1298284a308
-476663,-5220484,-3326259,bebfa741-4a9d-4354-99f6-d6a5061e4e97,fab94a64-d95c-4e56-abf2-e2d959129b5b
-7162400,-2976431,-9207500,38c0b8f3-a3da-4b72-800a-e52326f724d1,81371ecb-0cea-40f1-9b8f-78c0fd576607
-9462778,193185,-6006542,2342c2bb-00fa-494d-b65f-24c232cf8fb2,7b2a948a-916c-49d2-9606-f55073ddf0d3
-3305314,-5584109,656853,62af3d35-2a9e-4599-a0fe-a4bf14c05b01,f034e3d8-73af-4d2c-af14-fec3cb031036
-8949109,-9614364,66153,8b03c4c2-b55b-4d33-bdf7-dfec3f21b958,c1772677-3832-4545-bc2a-20b8175bf715
-8588813,-3592689,-6892991,57b58ea3-19bd-4e5e-9b92-74ccb1fc262c,263e2c6c-aad1-4e1d-a439-4ac7c4c1976d
-2205958,-7202512,-2680600,8708a4e7-2b12-45f6-b3fe-ed09d13f74ab,1ae6242a-71bc-4069-9ecb-838b0131af2f
-3982727,-9707281,-3198654,b2e2dd39-09d1-47a8-b4a5-d14b74599723,57bce955-7cd0-464b-b78a-2ebc836d9caf
-8386567,318330,-7623435,a75f5305-bf12-4c2e-bab5-ddf108b91d0e,8631e3ad-bda5-4324-b34b-a4367e80902a
-7442161,-7869188,-9983667,6684bdd2-a6dc-4a30-a7cd-385884294aa9,c34585b3-de1e-49ba-8445-d4d2185854ce
-7098129,-1054601,-2578549,0e75c486-ffa0-4f11-bbb0-fba7607ee333,1175b1f8-aa9b-46fe-bd52-10b272ec457a
-7924039,-759991,-7166277,378c531b-33a6-4bac-ae66-b4ac6a504f39,1d7360e2-077c-4880-a492-d7b4ae8ab32b
-3571526,345908,-513108,870de8cf-4644-4ffd-a67e-978bb748c1a4,9d4fb932-abf2-4a62-a426-654fac43d663
-6988408,-6772960,-5530873,2b3a9504-8f3a-49bc-bc82-508241008604,51881700-738d-4e1e-b611-2909f0cab300
-5415155,-4512092,-584841,d8930d35-3252-42c5-a598-6f0ef60f8485,86b291d1-494d-4698-bafa-5a05b3395b89
-9989187,-3554271,616244,7c91b9b6-94e6-4c42-b78b-8e8cc6a2ea2f,f9af51be-a8d7-4e4f-bf2d-598458f03d84
903257,-3339001,-1069077,883b4e53-afb5-44ce-bc30-2cf14b7a4267,3902fd65-91a0-4515-9d5a-9e2aa8ce248d
-3492761,-3793750,-6541137,164f005e-a325-4838-97ff-0ce80ffbe77b,7e50df22-10d4-43cc-95e6-571d424e08c2
-1533003,242179,-4255851,c729e1e2-01b2-42a1-b331-04e9099be96a,f879c549-836b-4b2a-a87f-1e0515849d57
930807,-5827747,-663606,8ef83e4f-f95b-4262-8ce9-23d3053fbc8f,930c1457-09c5-4491-b437-7f6d48f603b3
-5809681,-7683890,-9280378,259a3758-188c-468a-af4c-1d9aaee530a8,041a39e6-e100-4aff-8c14-051e1b5e4839
-8257976,-9597321,-1610002,0a0ce800-db78-4070-8c82-746e822a2abe,2a95dffe-0134-4278-acfc-2fe42cc7e87f
676080,-1431236,-2485953,44fe4bad-2098-4dd6-b9d2-38e5c9c95ecc,5713c920-6765-4d2c-b8f1-82347792a835
-9337323,-2057182,-8138591,754ad873-4e43-4aac-9422-88427459cb77,ed16395c-6a82-4906-a640-58c0a101fe10
-7964892,-509667,-4047548,94f2873f-d247-4713-b4ff-0bdbf2643ba7,84290f84-605c-4424-b5a3-61d6fe84e97e
-5494441,-8035976,-2450694,4535ae77-82b8-4d6d-8dee-e0769ca82f6c,333d9d4e-c172-4c37-be0b-fb0ebf3ec68d
-2968567,-9052749,-2027263,cf4d7d99-1864-40d3-81f2-0b1469babb39,44c1503e-520d-4eed-8d2e-3f7471d28781
-3631664,-7914295,-9793248,4e4bc24e-9a45-426c-93a0-1bd465cbb9e3,be80bf16-c5fb-44ab-b7d7-0771038f327e
-2653669,-4433617,-2275220,99c7be40-733a-432a-82c4-965697b96a36,4ac841d0-5f1b-4d4d-94a6-ebfccff28c6f
-9952400,60280,-6479380,0c6b48fb-8abe-424f-9872-94e344bf4a4c,f914aa92-8e27-41c2-9fe1-94744192d029
-4314814,-90237,-9720056,df60bc11-a2ef-49a4-bf16-b3950b89d009,74cf58fc-63f3-42ab-ad33-6809fd6462bd
728477,-8638544,-290286,6b25cc01-d1b8-4693-8328-01192aaac462,3a037cd8-ccd5-4f5a-96ea-75bb258925f6
-5229709,-6909136,-8004538,33d96a74-ef78-4e06-885d-c1679da64ce7,f11e8bda-888c-4e71-80e0-983016162c4e
-8267111,-6237949,340904,8ed51008-499e-4b6b-a1ab-1678d5559050,8e62b961-0696-410b-aa5c-59d48cd3ca66
-5844885,-9933857,-6927777,97393e89-9a41-4fb1-b5e6-d30b2465a597,99ce56d4-b51a-43a4-b964-5c3c11b68340
-7405130,-1064199,-6205981,bdcc0d69-d23e-43fe-ae53-c73ee1921bda,a2209571-c90c-43b7-8eea-0bb116f51774
-3277710,-8115728,-4465370,1450c820-da87-4b34-a042-1eec6885c777,a58f4101-a573-4bdd-9264-7016daa2f998
-8558172,-7446933,-3123792,4f566b9b-58ec-4eae-a130-7e36077adec7,2b2dff05-7f52-44b6-96a0-46479b4bf4ef
-563113,165005,-9095971,2f40bead-d254-4a72-b99a-be4222690d4f,201904df-f9e2-46e5-8c3c-0947b43bdbc1
-8038580,-8524775,-9746052,4e9ced6b-3610-431b-a826-c37759cb6930,dd595b85-4fb3-4233-8080-d1500aec09ac
-2793594,-5117203,-9125782,9b30a31d-c047-4618-a5da-62b29ba8a8d2,5efa20d2-b0f4-4004-b2ae-718fea837a93
-5194066,-3130452,-8118386,43e22108-8d16-4ef4-993f-bb3e7677ceec,eeb2b605-a08d-4a24-8696-04725eba7ad6
-6037839,-8302263,-9051805,d8839f81-3640-4902-9dff-68b5336b495b,8bd5a91b-dcbd-4ac3-8470-b1f5aa7fb5a2
-8927021,-1263154,-7132284,8fff3f07-8ff3-47c0-bcca-478a7a4b254e,621e5ae8-4b24-4ea6-9490-dd0a602b196a
-1829844,-2936637,-7030324,2754feb2-8a57-4c8c-a588-73a9c087cc04,5f5b1aa5-d6cb-4052-b626-ff97e1c16a92
-5683465,-6006792,-2213596,d25072fe-d306-4a1b-bc49-caf94a4ebea2,58ebd0e1-f1b1-4f99-ae9e-f193b7c39e69
-6680653,-3203653,-3761334,c395d4b5-6a27-49a3-a5d0-3415b8c46b0a,933e31cd-81e7-4d26-b8d2-0b5f9f3d55f2
-9460046,-2065862,-802499,b3f0d7da-1a55-401e-90e4-b6a0cf082b28,2c93eabe-93de-4561-89ef-b919c1864b63
-1696134,-3032837,-9545254,e4d5b154-f213-4ae7-a2be-f4e2e3692216,49245142-525c-4de2-acfc-7bb0ea77e9a7
-6063900,-8659755,-7413414,94529fa0-ce8c-401d-bc32-015be0841274,b7344fc7-e8bb-422c-8b5e-91c6dd38fd51
-5448322,-6579172,-6536606,4540c589-a9db-4af6-8258-e6fd8078ee16,e7b9575c-1af7-42d0-b830-1912c075615f
-9594483,-2048873,-8697537,8d8d3a3c-9ab9-4289-8fd6-09e55431366c,9151fb77-b052-46d5-8c6d-5718dc61cf48
-7566785,-9105546,-2502005,f12ce67d-254f-4e60-948d-4436dc550e36,13cd11ef-e707-4537-bf96-375a71b76e85
-547360,-4448150,-8168853,38e07f96-2f6b-4824-8682-0064b96d7e58,99ed96c4-a824-4b0d-bd46-e06af7d61076
-6255923,-9644621,-666723,57408874-e680-448a-8721-fa4b8c8925be,f4323490-1f93-4b63-b462-c508057d8e7f
-1289030,-3987448,-1281828,10769469-1fef-4e0a-991a-79814635a8f7,bb7551bd-d113-452f-a6b9-8b4fc8bee7f9
187024,-8934724,-9229324,3a277dda-c487-46d5-aa0e-e11cb2bee5cb,03cc563e-cbd9-4699-9201-9e24e5655737
-4494510,-3015646,82452,51846cc0-ffbf-4e43-98e5-62570ee426c1,a2a1fb90-d112-4981-8417-ea861545a29b
-7673908,-2253712,-6110958,8410faa1-0771-4d07-bbe4-210c80454003,90cc8d1c-443a-405b-a1f2-2a32d1834d6d
-2181819,-4123754,-865192,159332c4-981c-4006-ad46-643f28fc60d1,cc440ca2-406c-4d83-8d35-450bf76c7765
-9408345,-1130963,-5232991,fdee32b5-22de-4752-af99-b875ee1b76a4,6aac5920-b720-4665-a10b-32573781d29c
-7666876,-9052752,-5925918,69c998bd-4927-4ffa-96c1-1bfe5a18af36,f6893835-99f4-4a1f-82e3-4945cde9255c
-7011059,-2216469,-4963866,0e07a0df-1913-4453-9b58-bd64dbe2013d,c295efc4-62bf-4546-8bc5-dc89f55f174f
-9214680,-7938300,-358772,2f17ddb8-5d3a-4fb0-9005-88084c156c5b,3e1e5561-5ea6-4201-adf4-ae8f465f301f
-7454291,949964,320519,9526412b-392f-49e2-89a7-78f7004b95d2,fd4ab8e8-a398-40cb-af6f-51d2502066b3
-6678631,-6843783,-3050145,de565769-a746-44de-8515-6a657ef2f75a,1f4df1f1-e5de-48b4-8150-3b9553fdf426
-3882909,-5871037,-2091250,bcf49a54-4982-4364-8fae-ddd520297ecc,a1e9dcb4-1810-4d8a-befe-8b0af6e648a1
-7085038,-1186686,164638,e4227d4a-5ae6-4a67-ae4e-313c29cf45f0,ed929172-e5d5-414b-bbf3-d762b119ca48
-730657,-7639317,-2005859,72d066e9-7060-40d2-96d6-f256519c44f0,733e7908-f7fe-4bc2-86ef-07628c838efb
609009,-9358632,-7520542,56a55d63-405b-4504-bb64-9983bd07570a,9b283f18-f4bf-405b-ac64-372e6bfc3a13
-3460273,-9068579,-2829577,0828372a-f4e3-4430-bb96-f6415ed4b53b,debeff25-dcfb-42f2-a04e-f1e5292f2bca
-8320550,968133,-3750681,c81a2ae5-5608-4043-ade9-ba7759ea1868,0733e320-1f8f-456e-9372-15c9d9486d55
-9472107,100799,-6723566,b9719e3b-8f49-427a-a54a-41780fb037ea,e38241a2-3c4f-45ad-8585-c68019a0f540
-1522780,-3918845,-2212104,b25fe940-64e1-4373-a50c-fc68b03c5b33,52b27610-4486-4c75-91a9-2e20c95bb159
-7542305,-8984640,-3280433,4f339d4c-1c7f-4cac-8451-5cc22de42892,8ec1936b-8e90-46f9-b7d3-026ba915220c
-5152631,-7755073,-7650389,2e13113c-c5a6-4ca9-85f8-b416fb0daf51,bb8514e2-cb87-49c6-9987-582159a318ca
-5609626,-5874935,761441,72d919e8-409d-47f7-ac99-6e9aac7bb9fd,6f50eb4d-7f8b-484f-8e05-5ab186658639
-4955360,-8579373,-8263686,ae819d9d-d192-41e4-8697-a392bad3cb6e,8ee58cfe-e3ec-4467-9a37-ef1dbe250027
-5903521,-9912110,-1032730,36da2425-a45a-4590-bdd2-5aa332dad905,e4ce69c7-c07c-477d-9391-9f96eb26a925
-2925366,-6067597,-2039562,47650188-491c-4ad6-b78f-6da9cef700fc,8b66d1e8-ab10-4469-a0d2-52218279a862
-1295696,-972699,-2015287,bce5da5a-a527-47ab-9986-b056aa30455c,6bd399f6-b0e7-490a-ab7e-7fd6db7f066a
-2155800,-5942998,-5367947,a2ed316a-2b39-48f4-a892-62e8f0bcee36,9a04b1f0-f43a-4456-b1fb-41f9e935a402
-7995473,-947589,-9372043,a9b9411e-6289-41d8-bf10-0c85595f33e6,abe6106d-f0b8-4815-a165-5cda42ba17e2
-6691849,-2675864,471456,493e3597-c7f4-4805-a06c-6b43d893a0b5,f990d0d5-e270-4551-b405-a77e09a3dc5b
-9199748,-2167301,-1206111,04dd7033-d91b-4e6a-b94f-f7c334b097e0,867e81ed-99e1-42f1-ac5b-9aac72946fd8
-9696207,-1035979,-9067592,c803f081-c6eb-4e5f-ba12-4f2a106bdf34,06cbda0b-aecf-4182-88be-35076010656e
-2707461,-8052197,670919,7013d7c3-f629-499e-b238-a6ffd6ee4a43,8f3d7e6f-1b73-494e-b617-0e607cd56ac4
-8339447,-2767545,290470,1c11e288-1021-4dcc-9da9-14ee18a9751b,41e5539a-a5b6-4b36-87f6-7bd9f0bd525d
-2665018,-2643064,-4976241,35fc3638-a092-42d8-be43-9a395bd4f970,e754b804-a0e0-46f0-9951-8e7788fbc045
-7173277,-9823783,-7267130,b8cc61f6-6b13-4f65-bb4e-662849666de4,82391ecb-de2d-4b9f-8bfe-4cb5357673fc
-4927599,-5173007,-1188867,f10783e2-90d8-4d14-aa17-4d7266654ecf,153d36f3-359c-449d-ad83-561d5693edac
-2063260,911495,-2461461,e9764f2e-0eb6-4a5f-a11f-e3f76269ad11,76f355d4-a335-46b7-ad16-03668eb3e904
-5068382,-5852592,-1673247,7eb06bc2-e00a-4e25-9e66-be649941df8f,f70a706b-d60f-42d7-ad31-088026d0c37a
-7373007,-5323917,-7992928,2c43e1af-f834-420e-abb8-792d9e435199,6e11af0f-70a2-45e7-af04-7a8241f4c2d0
-2383467,-2759022,-9832717,cfb5e7c0-0b21-41a5-b034-7b0a485e4fc4,c9953b3c-d473-4d63-9df4-fc4b9e22577e
-5711292,-959156,-8106989,9af2ecfb-9ac6-4a41-a196-71b18539afd3,3aee14db-1d28-4541-a6e6-b4f674a59dd2
-2978557,-3917461,-6996803,c5c96799-d3ee-4932-85db-5a3e8b22e2b5,96e55447-5bbc-4322-a4f2-bfd740061593
-5527842,-6491136,-1554315,302247b1-018c-40c1-ad15-ee8aa7de6a1c,0222756d-5cd7-41f8-a878-3bdd7dc42c2b
-2101929,-1771702,-7739447,87fae266-f116-4709-a156-5bac10703e2f,47cb1d2f-6878-4a50-bea7-5c5e408d9b61
-2478960,-6837608,-8510525,0775373d-fe75-4788-b042-00f02bea0824,41b72a2e-1647-47bd-a538-23ac6d5b5fea
-311906,-3029966,-4102661,53a8dc84-b3b8-42ad-83c3-756491c0a1b8,c4c0e8ae-250f-4032-ac1e-e9b2bbd744d6
